Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2011-12-01 00:00:00-05:00,49.90308736207815,50.38990288985634,49.87653145500448,50.25713348388672,45362200,0.0,0.0,0.0
2011-12-02 00:00:00-05:00,50.75280057498178,50.75280057498178,50.071257506067774,50.11551284790039,36938900,0.0,0.0,0.0
2011-12-05 00:00:00-05:00,50.867880151504046,51.000646210897116,50.38106113766176,50.664302825927734,40492200,0.0,0.0,0.0
2011-12-06 00:00:00-05:00,50.70854903606332,50.85016816642818,50.35449952191794,50.522674560546875,38670000,0.0,0.0,0.0
2011-12-07 00:00:00-05:00,50.3810520537156,50.75280438121489,49.8765336907616,50.522674560546875,44576200,0.0,0.0,0.0
2011-12-08 00:00:00-05:00,50.19519499027234,50.5846502662226,49.57560981382493,49.6729736328125,51692600,0.0,0.0,0.0
2011-12-09 00:00:00-05:00,49.79688046834122,50.62004284683411,49.77918102869931,50.469573974609375,55757900,0.0,0.0,0.0
2011-12-12 00:00:00-05:00,49.93848222999441,50.46070330571082,49.47822267731471,49.903079986572266,55411700,0.0,0.0,0.0
2011-12-13 00:00:00-05:00,50.23059524124711,50.43417257889901,49.15074700316841,49.35432434082031,68557700,0.0,0.0,0.0
2011-12-14 00:00:00-05:00,49.168446093104095,49.20385172561163,48.30988145183168,48.584266662597656,63682800,0.0,0.0,0.0
2011-12-15 00:00:00-05:00,49.00026601360864,49.05337107681037,48.38068105667949,48.45149230957031,58732900,0.0,0.0,0.0
2011-12-16 00:00:00-05:00,48.70983026292156,49.36675311428048,48.621058460555815,48.70095443725586,60978900,0.161,0.0,0.0
2011-12-19 00:00:00-05:00,48.8873792090201,49.002785265852246,48.088419410070365,48.221580505371094,46733900,0.0,0.0,0.0
2011-12-20 00:00:00-05:00,49.002778115175644,49.71296261814956,48.97614386814568,49.650821685791016,81758800,0.0,0.0,0.0
2011-12-21 00:00:00-05:00,49.35786331176381,49.393373379661796,48.37248432579313,48.94063186645508,78552300,0.0,0.0,0.0
2011-12-22 00:00:00-05:00,49.04715595443385,49.38449480784017,48.976135822589875,49.35786056518555,40334100,0.0,0.0,0.0
2011-12-23 00:00:00-05:00,49.4555182486353,49.78398132324219,49.340115598404836,49.78398132324219,26594600,0.0,0.0,0.0
2011-12-27 00:00:00-05:00,49.74755763110436,50.12961290079511,49.69424593819029,49.96968460083008,21443500,0.049,0.0,0.0
2011-12-28 00:00:00-05:00,49.9074875172638,49.98745336448214,49.25887715177674,49.392154693603516,38180100,0.0,0.0,0.0
2011-12-29 00:00:00-05:00,49.47210854505133,49.78308488139146,49.31217688939415,49.7475471496582,28077900,0.0,0.0,0.0
2011-12-30 00:00:00-05:00,49.64093019237403,49.86305714396434,49.596505479933626,49.60539245605469,21832400,0.0,0.0,0.0
2012-01-03 00:00:00-05:00,50.56497489458338,50.813755974949245,50.42281379303317,50.55609130859375,39514100,0.0,0.0,0.0
2012-01-04 00:00:00-05:00,50.476115709299755,50.8404036733641,50.25398881927546,50.76932144165039,29403400,0.0,0.0,0.0
2012-01-05 00:00:00-05:00,50.6627119062277,51.231356319374235,50.467239118188054,51.18693161010742,41260600,0.0,0.0,0.0
2012-01-06 00:00:00-05:00,51.195813019652064,51.48013521413758,51.00034362931072,51.36463165283203,46325200,0.0,0.0,0.0
2012-01-09 00:00:00-05:00,51.49791265038267,51.51568321358403,51.02700458840598,51.19581985473633,39195500,0.0,0.0,0.0
2012-01-10 00:00:00-05:00,51.73780404640005,51.88885212104102,51.213584356860174,51.56898880004883,35949900,0.0,0.0,0.0
2012-01-11 00:00:00-05:00,51.56010644053547,51.79112036610516,51.3646370297322,51.67561340332031,37144100,0.0,0.0,0.0
2012-01-12 00:00:00-05:00,51.791132549670486,51.9510642621069,51.40907383544897,51.879981994628906,26188300,0.0,0.0,0.0
2012-01-13 00:00:00-05:00,51.60454426647522,51.71116427331321,51.249139724496736,51.69339370727539,35980400,0.0,0.0,0.0
2012-01-17 00:00:00-05:00,52.14652463276009,52.3864221596144,51.968825773805925,52.1642951965332,41790800,0.0,0.0,0.0
2012-01-18 00:00:00-05:00,52.26202833593558,52.857330322265625,52.13763778668734,52.857330322265625,48692700,0.0,0.0,0.0
2012-01-19 00:00:00-05:00,53.097224304842236,53.28381351761125,52.99949129453916,53.18607711791992,47774500,0.0,0.0,0.0
2012-01-20 00:00:00-05:00,52.95506153632901,53.132763767535785,52.91952380159818,53.106109619140625,41041700,0.0,0.0,0.0
2012-01-23 00:00:00-05:00,53.114991503564845,53.497050102131624,52.812898737009434,53.123878479003906,40958300,0.0,0.0,0.0
2012-01-24 00:00:00-05:00,52.8839734087948,53.16829557313879,52.78623702929139,53.0261344909668,38440200,0.0,0.0,0.0
2012-01-25 00:00:00-05:00,53.541479679290696,53.825805299595665,53.15942443537452,53.692527770996094,61591800,0.0,0.0,0.0
2012-01-26 00:00:00-05:00,53.9235358345801,54.0212722324766,53.24827141453147,53.50593948364258,37852700,0.0,0.0,0.0
2012-01-27 00:00:00-05:00,53.39043962784694,53.76361131741158,53.3637854755605,53.66587829589844,45532300,0.0,0.0,0.0
2012-01-30 00:00:00-05:00,53.212719709764606,53.79025100647542,53.0083633681529,53.71028518676758,42797800,0.0,0.0,0.0
2012-01-31 00:00:00-05:00,53.97684868501654,54.074585085019926,53.43485838637104,53.781375885009766,51449600,0.0,0.0,0.0
2012-02-01 00:00:00-05:00,54.09236053806925,54.41222391631187,53.89688772039019,54.21675109863281,46146700,0.0,0.0,0.0
2012-02-02 00:00:00-05:00,54.39444987299383,54.56326513876296,54.17232291779786,54.385562896728516,46373600,0.0,0.0,0.0
2012-02-03 00:00:00-05:00,54.89202229786089,55.194115148717096,54.803172855004526,55.131919860839844,36453800,0.0,0.0,0.0
2012-02-06 00:00:00-05:00,54.927543173328644,55.10524538289328,54.78538208355448,55.08747482299805,28541300,0.0,0.0,0.0
2012-02-07 00:00:00-05:00,55.04305600412633,55.309607652283816,54.79427152837633,55.20298767089844,37935700,0.0,0.0,0.0
2012-02-08 00:00:00-05:00,55.21188590553053,55.49620819091797,55.00752947474511,55.49620819091797,41171100,0.0,0.0,0.0
2012-02-09 00:00:00-05:00,55.70942937738956,55.958210430518584,55.37179552715186,55.89601516723633,46856400,0.0,0.0,0.0
2012-02-10 00:00:00-05:00,55.49619801513493,55.65612969501392,55.30961218507223,55.50508499145508,58090500,0.0,0.0,0.0
2012-02-13 00:00:00-05:00,55.922695091373626,56.09151378900972,55.66503033444717,56.02043151855469,36810200,0.0,0.0,0.0
2012-02-14 00:00:00-05:00,55.896023117602695,56.17146174373514,55.70055032554818,56.162574768066406,51648200,0.0,0.0,0.0
2012-02-15 00:00:00-05:00,56.429123140486006,56.74010287245187,55.68277652891102,55.771629333496094,105709100,0.0,0.0,0.0
2012-02-16 00:00:00-05:00,55.78940090300828,56.597942797716165,55.64723980249001,56.53574752807617,83642300,0.0,0.0,0.0
2012-02-17 00:00:00-05:00,56.544637128816476,56.58906184194377,56.109270195025296,56.35805130004883,76112300,0.0,0.0,0.0
2012-02-21 00:00:00-05:00,56.42023465695311,56.766752091284346,56.16256663010612,56.51797103881836,38141300,0.0,0.0,0.0
2012-02-22 00:00:00-05:00,56.41136685836185,56.580182135578966,56.18035291123466,56.260318756103516,43174700,0.0,0.0,0.0
2012-02-23 00:00:00-05:00,56.33140250766953,56.69569061298176,56.055963837062265,56.63349533081055,54250000,0.0,0.0,0.0
2012-02-24 00:00:00-05:00,56.79341166715887,56.92668918051903,56.686791690103526,56.82895278930664,41364900,0.0,0.0,0.0
2012-02-27 00:00:00-05:00,56.517982312040466,57.09551374404685,56.26920120995196,56.90892791748047,42678500,0.0,0.0,0.0
2012-02-28 00:00:00-05:00,56.96222252337874,57.4864387512207,56.89114028879085,57.4864387512207,43717500,0.0,0.0,0.0
2012-02-29 00:00:00-05:00,57.530875844611,57.717461655518775,57.04219387882203,57.22878646850586,59784400,0.0,0.0,0.0
2012-03-01 00:00:00-05:00,57.44203639456171,57.73524562491459,57.27321772639904,57.68193054199219,67558900,0.0,0.0,0.0
2012-03-02 00:00:00-05:00,57.60197488850862,57.82410188704942,57.4509301564076,57.637516021728516,33358200,0.0,0.0,0.0
2012-03-05 00:00:00-05:00,57.60196243487118,57.67304468594287,56.855615745559874,57.042198181152344,45788800,0.0,0.0,0.0
2012-03-06 00:00:00-05:00,56.48242950439453,56.61570700402769,56.18033677602863,56.48242950439453,54638600,0.0,0.0,0.0
2012-03-07 00:00:00-05:00,56.748997071211136,57.05108988452085,56.660147639397685,56.91781234741211,42741800,0.0,0.0,0.0
2012-03-08 00:00:00-05:00,57.25543713306785,57.69969097356955,57.13104660002942,57.5308723449707,43711100,0.0,0.0,0.0
2012-03-09 00:00:00-05:00,57.62863233787016,57.87741350585209,57.59309120261868,57.770790100097656,43117200,0.0,0.0,0.0
2012-03-12 00:00:00-04:00,57.75301909377575,57.850755514544375,57.50423794228396,57.797447204589844,32687300,0.0,0.0,0.0
2012-03-13 00:00:00-04:00,58.1084258950472,58.87254333496094,57.99291551396693,58.87254333496094,61559100,0.0,0.0,0.0
2012-03-14 00:00:00-04:00,58.93473890848538,59.299023673667634,58.712611902298214,59.07689666748047,59926900,0.0,0.0,0.0
2012-03-15 00:00:00-04:00,59.25459544284718,59.37009903226047,58.95249922462998,59.24570846557617,65531200,0.0,0.0,0.0
2012-03-16 00:00:00-04:00,59.337380287610486,59.337380287610486,59.06147742983785,59.20387649536133,53023100,0.113,0.0,0.0
2012-03-19 00:00:00-04:00,59.30175181120091,59.76456384147846,59.141548691532805,59.62215805053711,60966200,0.0,0.0,0.0
2012-03-20 00:00:00-04:00,59.31067994055654,59.7912895108115,59.150476750471555,59.72898864746094,47290600,0.0,0.0,0.0
2012-03-21 00:00:00-04:00,59.73787307739258,60.06717463349133,59.657768110853134,59.73787307739258,39648100,0.0,0.0,0.0
2012-03-22 00:00:00-04:00,59.381901762395664,59.755707061442294,59.346300287683555,59.61330795288086,56953900,0.0,0.0,0.0
2012-03-23 00:00:00-04:00,59.68446862136883,59.70227274328138,59.239460637516615,59.57767105102539,45541700,0.0,0.0,0.0
2012-03-26 00:00:00-04:00,59.978171680247975,60.61898422241211,59.924772898495135,60.61898422241211,40855300,0.0,0.0,0.0
2012-03-27 00:00:00-04:00,60.66349582640867,60.957195955510606,60.636789641687194,60.70799255371094,37278200,0.0,0.0,0.0
2012-03-28 00:00:00-04:00,60.743596134747186,60.97500221177803,60.11168554656774,60.46769332885742,44421900,0.0,0.0,0.0
2012-03-29 00:00:00-04:00,60.16508706029014,60.45879400324312,59.809079261888094,60.236289978027344,53975300,0.0,0.0,0.0
2012-03-30 00:00:00-04:00,60.503305082143676,60.5388997551746,59.88028965954541,60.12059783935547,39480900,0.0,0.0,0.0
2012-04-02 00:00:00-04:00,60.05830461407786,60.82371240671069,59.951500210547714,60.743614196777344,40031600,0.0,0.0,0.0
2012-04-03 00:00:00-04:00,60.7969880473287,61.010596766706456,60.38758152061235,60.725791931152344,45539900,0.0,0.0,0.0
2012-04-04 00:00:00-04:00,60.271887843562865,60.30748930030896,59.5509770177344,59.8980827331543,54088100,0.0,0.0,0.0
2012-04-05 00:00:00-04:00,59.79129438228675,60.325302795983255,59.7467908518598,60.27190399169922,42979900,0.0,0.0,0.0
2012-04-09 00:00:00-04:00,59.52428616297554,60.05830136141921,59.417488555515064,59.8179931640625,36908200,0.0,0.0,0.0
2012-04-10 00:00:00-04:00,59.79127767320074,60.02268374423917,58.66985556462748,58.85675811767578,69254200,0.0,0.0,0.0
2012-04-11 00:00:00-04:00,59.3729886363935,59.5331918476125,58.99028134238621,59.14158248901367,62950000,0.0,0.0,0.0
2012-04-12 00:00:00-04:00,59.25728535403903,59.88029403184288,59.16828508439352,59.8179931640625,57407400,0.0,0.0,0.0
2012-04-13 00:00:00-04:00,59.613285086508206,59.80908293689046,58.88347211056804,58.91017150878906,55227500,0.0,0.0,0.0
2012-04-16 00:00:00-04:00,59.20388507080826,59.239486539917095,58.06466522046923,58.25156784057617,57588000,0.0,0.0,0.0
2012-04-17 00:00:00-04:00,58.500759415129984,59.622174777130255,58.4117523756804,59.435272216796875,47362400,0.0,0.0,0.0
2012-04-18 00:00:00-04:00,59.266165755517875,59.631075596864676,59.10596938452693,59.28396987915039,42536100,0.0,0.0,0.0
2012-04-19 00:00:00-04:00,59.07036898964218,59.78237777122171,58.40285693737678,58.616458892822266,81110900,0.0,0.0,0.0
2012-04-20 00:00:00-04:00,58.9368702143353,59.194975711245654,58.367260424700156,58.456260681152344,59906900,0.0,0.0,0.0
2012-04-23 00:00:00-04:00,57.904448529475175,58.01125291194686,57.39713959573228,57.9222526550293,70514400,0.0,0.0,0.0
2012-04-24 00:00:00-04:00,57.815455859153026,58.05576405367668,57.3615456619413,57.610755920410156,49661500,0.0,0.0,0.0
2012-04-25 00:00:00-04:00,58.80337872767833,59.17718395709409,58.71437845262016,59.14158248901367,57526900,0.0,0.0,0.0
2012-04-26 00:00:00-04:00,59.13268831574607,59.622193232823356,59.052583313502176,59.48868942260742,41799500,0.0,0.0,0.0
2012-04-27 00:00:00-04:00,59.737879391804675,60.031579526073116,59.42636834379185,59.84467697143555,46003800,0.0,0.0,0.0
2012-04-30 00:00:00-04:00,59.66667624456171,59.78237588546932,59.37296932116141,59.41747283935547,37787700,0.0,0.0,0.0
2012-05-01 00:00:00-04:00,59.355166271610564,60.19177665276068,59.26615924379465,59.5153694152832,37643800,0.0,0.0,0.0
2012-05-02 00:00:00-04:00,59.22166201031664,59.728970829198644,59.079256199263476,59.68446731567383,38299300,0.0,0.0,0.0
2012-05-03 00:00:00-04:00,59.72007474156216,59.764578259538155,58.901261616958216,59.05256271362305,51297600,0.0,0.0,0.0
2012-05-04 00:00:00-04:00,58.509643692692286,59.05255393795813,57.57513106662341,57.58402633666992,107554000,0.0,0.0,0.0
2012-05-07 00:00:00-04:00,57.23692086565371,57.91333485695448,57.219123535219545,57.63743209838867,50267800,0.0,0.0,0.0
2012-05-08 00:00:00-04:00,57.27254225643391,57.619648038147425,56.498229097600486,57.42384338378906,72659700,0.0,0.0,0.0
2012-05-09 00:00:00-04:00,56.756329964642916,57.566244520652745,56.52492386570174,57.2458381652832,85715300,0.0,0.0,0.0
2012-05-10 00:00:00-04:00,57.50394738729931,57.521744723624195,56.91653682944937,57.13014221191406,49448900,0.0,0.0,0.0
2012-05-11 00:00:00-04:00,56.93430951000742,57.726422996751616,56.88090734191631,57.121212005615234,47099900,0.0,0.0,0.0
2012-05-14 00:00:00-04:00,56.63171935951135,57.0322272408655,56.49821560067943,56.58721923828125,46360000,0.0,0.0,0.0
2012-05-15 00:00:00-04:00,56.73853672014888,57.201342188807345,56.30242725777048,56.40032958984375,66908600,0.0,0.0,0.0
2012-05-16 00:00:00-04:00,56.59611657571482,56.7652183904757,55.90190519442731,56.01760482788086,52825900,0.0,0.0,0.0
2012-05-17 00:00:00-04:00,56.03540541048442,56.124409045767116,54.82498313177206,54.833885192871094,62253900,0.0,0.0,0.0
2012-05-18 00:00:00-04:00,55.002997480996505,55.145399929423895,54.077379868647405,54.121883392333984,79496500,0.0,0.0,0.0
2012-05-21 00:00:00-04:00,54.22869048602474,55.68831659554504,54.1574875562225,55.63491439819336,61473000,0.0,0.0,0.0
2012-05-22 00:00:00-04:00,55.795109162345994,56.02651525408646,55.172100596449454,55.57260513305664,62954800,0.0,0.0,0.0
2012-05-23 00:00:00-04:00,55.10089342286228,55.81290558258266,54.62028394187285,55.679405212402344,56951100,0.0,0.0,0.0
2012-05-24 00:00:00-04:00,55.75951461742869,55.81291341493768,54.905096510719986,55.31450653076172,83131200,0.0,0.0,0.0
2012-05-25 00:00:00-04:00,55.36789928434685,55.465801595949394,55.08309441158048,55.2432975769043,32078900,0.0,0.0,0.0
2012-05-29 00:00:00-04:00,55.759512373465405,56.204520442223654,55.430203958081975,55.946414947509766,44216700,0.0,0.0,0.0
2012-05-30 00:00:00-04:00,55.439099471605275,55.67050214616097,54.89618914863255,55.474700927734375,56431800,0.0,0.0,0.0
2012-05-31 00:00:00-04:00,55.4035073700306,55.54590982344909,54.81609682528657,55.234405517578125,55260100,0.0,0.0,0.0
2012-06-01 00:00:00-04:00,54.23758425434189,54.57579135006058,53.74807603917726,53.76587677001953,71430800,0.0,0.0,0.0
2012-06-04 00:00:00-04:00,53.91719081377644,54.25539457412603,53.43658118152027,54.17529296875,74119500,0.0,0.0,0.0
2012-06-05 00:00:00-04:00,53.98837857975602,54.504589567403556,53.961679182168076,54.39778518676758,47916900,0.0,0.0,0.0
2012-06-06 00:00:00-04:00,54.80719255361746,55.688306583073754,54.75379036586722,55.64380645751953,58781800,0.0,0.0,0.0
2012-06-07 00:00:00-04:00,56.23121730828078,56.23121730828078,55.376802669566224,55.421302795410156,38414800,0.0,0.0,0.0
2012-06-08 00:00:00-04:00,55.33229133289811,56.02650609954513,55.14538879366839,55.95530319213867,39730800,0.0,0.0,0.0
2012-06-11 00:00:00-04:00,56.382504657297005,56.409207442401204,54.97628133193759,55.01188278198242,51008900,0.0,0.0,0.0
2012-06-12 00:00:00-04:00,55.26999524981406,55.70610460741005,54.89619013913903,55.679405212402344,48802600,0.0,0.0,0.0
2012-06-13 00:00:00-04:00,55.51919971195903,55.937504928396095,55.10978976662723,55.296695709228516,50840100,0.0,0.0,0.0
2012-06-14 00:00:00-04:00,55.28779465352737,55.72390400067436,55.00298979646302,55.501399993896484,65170600,0.0,0.0,0.0
2012-06-15 00:00:00-04:00,55.655724723691584,56.27124942818378,55.62896396365108,56.19096374511719,41536100,0.143,0.0,0.0
2012-06-18 00:00:00-04:00,55.959023133571925,56.8600072451408,55.86981833574794,56.71727752685547,32191200,0.0,0.0,0.0
2012-06-19 00:00:00-04:00,57.00273262275363,57.546890695699915,56.958126824293394,57.3060302734375,36476500,0.0,0.0,0.0
2012-06-20 00:00:00-04:00,57.430933078114215,57.600426988685975,56.922461555235515,57.350650787353516,51389700,0.0,0.0,0.0
2012-06-21 00:00:00-04:00,57.30602680942608,57.36847083996224,55.8608881838193,55.92333221435547,42492700,0.0,0.0,0.0
2012-06-22 00:00:00-04:00,56.110667652416396,56.5834591411269,55.95901543344951,56.51209259033203,29504200,0.0,0.0,0.0
2012-06-25 00:00:00-04:00,56.04824151444295,56.066079754891796,55.263226219818016,55.423797607421875,33136400,0.0,0.0,0.0
2012-06-26 00:00:00-04:00,55.61113803065025,55.9322808536271,55.36136179186649,55.77170944213867,30611100,0.0,0.0,0.0
2012-06-27 00:00:00-04:00,55.98580716695435,56.36047496005217,55.923363101929105,56.11069869995117,35705800,0.0,0.0,0.0
2012-06-28 00:00:00-04:00,55.69139886166847,55.727082137826976,54.89746468333653,55.48622512817383,49793400,0.0,0.0,0.0
2012-06-29 00:00:00-04:00,56.55672270754762,57.23469161987305,56.387228777993315,57.23469161987305,44761300,0.0,0.0,0.0
2012-07-02 00:00:00-04:00,57.31495856058991,57.43092412000845,56.97597419526688,57.4041633605957,33425600,0.0,0.0,0.0
2012-07-03 00:00:00-04:00,57.43985248004463,57.88588333129883,57.350647670971924,57.88588333129883,15895100,0.0,0.0,0.0
2012-07-05 00:00:00-04:00,57.83236120138298,58.20702547909907,57.520140969952905,57.921566009521484,37016200,0.0,0.0,0.0
2012-07-06 00:00:00-04:00,57.6539402100799,57.70746853543331,56.77972363135828,57.19899368286133,40684100,0.0,0.0,0.0
2012-07-09 00:00:00-04:00,57.13656290612016,57.323895073622225,56.806497579059396,57.091957092285156,35628300,0.0,0.0,0.0
2012-07-10 00:00:00-04:00,57.40416537546788,57.546898505199046,56.30692996274788,56.529945373535156,47365700,0.0,0.0,0.0
2012-07-11 00:00:00-04:00,56.458577061772296,56.61022589386142,55.753847611259225,56.21772003173828,43432000,0.0,0.0,0.0
2012-07-12 00:00:00-04:00,55.77170339112532,55.92335226166328,55.182942747194694,55.6914176940918,57680400,0.0,0.0,0.0
2012-07-13 00:00:00-04:00,55.84305378635507,56.6637522130067,55.80737390924013,56.53886413574219,32357200,0.0,0.0,0.0
2012-07-16 00:00:00-04:00,56.41398681469544,56.66376301684825,56.15528808935401,56.37830352783203,27621400,0.0,0.0,0.0
2012-07-17 00:00:00-04:00,56.73510867359582,56.86000013906397,55.86981135341991,56.672664642333984,42467800,0.0,0.0,0.0
2012-07-18 00:00:00-04:00,56.56563359002448,57.60934757308056,56.54779194725181,57.43985366821289,44489700,0.0,0.0,0.0
2012-07-19 00:00:00-04:00,57.84127753626764,58.26054762547935,57.73423448771362,58.07321548461914,53017800,0.0,0.0,0.0
2012-07-20 00:00:00-04:00,58.05536549105586,58.07320372690638,57.27926951671708,57.3060302734375,40573100,0.0,0.0,0.0
2012-07-23 00:00:00-04:00,56.190981777727664,56.806503276805756,55.762789061995065,56.61024856567383,48657800,0.0,0.0,0.0
2012-07-24 00:00:00-04:00,56.708377230235435,56.788662940920254,55.798473643456205,56.16421890258789,57269700,0.0,0.0,0.0
